player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1083138,Chandrel Massanga,chandrel-massanga,3091,Hatayspor,6.92,3,1.99,8,50,0,79.42
1110708,Loide Augusto,loide-augusto,6362,Alanyaspor,6.92,3,1.07,54,40,2,83.49
818218,Christian Bassogog,christian-bassogog,3103,MKE Ankaragücü,6.92,2,1.01,20,5,0,77.46
39015,Ömer Toprak,omer-toprak,3056,Antalyaspor,6.92,0,0.57,4,27,2,87.37
68076,Nikola Maksimović,nikola-maksimovic,3091,Hatayspor,6.92,0,0.71,3,15,0,88.75
999485,Alp Arda,alp-arda,3066,İstanbulspor,6.92,0,,2,0,0,53.52
148857,Alpaslan Öztürk,alpaslan-ozturk,7032,Pendikspor,6.92,2,2.18,3,24,0,79.15
837742,Rigoberto Rivas,rigoberto-rivas,3091,Hatayspor,6.92,5,3.4,25,47,4,69.62
123228,Rachid Ghezzal,rachid-ghezzal,3050,Beşiktaş JK,6.92,1,3.28,18,21,3,82.86
209082,Marcus Rohdén,marcus-rohden,4954,Fatih Karagümrük,6.91,4,2.44,13,32,4,81.35
791314,Hwang Ui-Jo,hwang-ui-jo,6362,Alanyaspor,6.91,1,1.65,3,3,0,89.41
47860,David Jensen,david-jensen,3066,İstanbulspor,6.91,0,0.0,0,1,0,68.45
836683,Mert Müldür,mert-muldur,3052,Fenerbahçe,6.91,1,0.97,9,23,4,79.42
826162,Güven Yalçın,guven-yalcin,4954,Fatih Karagümrük,6.91,9,5.75,39,15,4,71.82
98198,Fredrik Midtsjø,fredrik-midtsjo,7032,Pendikspor,6.91,1,1.15,37,28,2,79.3
992912,Berkan Kutlu,berkan-kutlu,3061,Galatasaray,6.91,2,0.3,4,17,1,81.82
317297,Charis Charisis,charis-charisis,3076,Sivasspor,6.91,1,1.06,27,70,4,79.79
929649,Muhammed Gümüşkaya,muhammed-gumuskaya,3053,Samsunspor,6.91,0,0.59,7,19,1,64.91
155449,Rade Krunić,rade-krunic,3052,Fenerbahçe,6.91,0,1.37,4,15,0,85.37
1048011,Édouard Michut,edouard-michut,3101,Adana Demirspor,6.9,0,0.78,22,36,1,90.21
552680,Léo Dubois,leo-dubois,3086,Başakşehir FK,6.9,1,0.68,24,29,4,81.53
837012,Carlo Holse,carlo-holse,3053,Samsunspor,6.9,5,5.31,14,68,3,77.05
1085938,Levent Mercan,levent-mercan,4954,Fatih Karagümrük,6.9,1,0.7,37,82,5,78.66
233370,João Novais,joao-novais,6362,Alanyaspor,6.9,5,5.14,25,22,2,82.49
